frequency_ghz,transition_probability
4.925075071871596,0.11962890625
4.925819415711174,0.1298828125
4.926563759550752,0.1025390625
4.927308103390329,0.033203125
4.928052447229907,0.0283203125
4.928796791069485,0.0341796875
4.929541134909062,0.02880859375
4.93028547874864,0.083984375
4.931029822588218,0.11376953125
4.931774166427795,0.1982421875
4.932518510267373,0.1943359375
4.9332628541069505,0.2939453125
4.934007197946529,0.28173828125
4.934751541786106,0.4248046875
4.935495885625683,0.611328125
4.936240229465262,0.63671875
4.936984573304839,0.72607421875
4.937728917144417,0.8564453125
4.9384732609839945,0.9091796875
4.939217604823572,0.86572265625
4.93996194866315,0.8720703125
4.940706292502727,0.875
4.941450636342305,0.82763671875
4.942194980181883,0.71142578125
4.94293932402146,0.7314453125
4.9436836678610385,0.75634765625
4.944428011700616,0.640625
4.945172355540193,0.54736328125
4.945916699379771,0.5087890625
4.946661043219349,0.400390625
4.947405387058927,0.26025390625
4.948149730898504,0.19287109375
4.948894074738082,0.10986328125
4.94963841857766,0.04150390625
4.950382762417237,0.01904296875
4.9511271062568145,0.04443359375
4.951871450096393,0.03955078125
4.95261579393597,0.02392578125
4.953360137775548,0.0390625
4.954104481615126,0.07958984375
4.954848825454703,0.0576171875
4.955593169294281,0.0771484375
4.9563375131338585,0.1337890625
4.957081856973437,0.17626953125
4.957826200813014,0.154296875
4.958570544652591,0.2158203125
4.95931488849217,0.27685546875
4.960059232331747,0.22412109375
4.960803576171325,0.259765625
4.9615479200109025,0.3681640625
4.96229226385048,0.29345703125
4.963036607690058,0.32568359375
4.963780951529635,0.39453125
4.964525295369213,0.38525390625
4.965269639208791,0.546875
4.966013983048368,0.52880859375
4.9667583268879465,0.51416015625
4.967502670727524,0.49951171875
4.968247014567101,0.6103515625
4.968991358406679,0.640625
4.969735702246257,0.60888671875
4.970480046085835,0.69677734375
4.971224389925412,0.7158203125
4.97196873376499,0.64453125
4.972713077604568,0.73583984375
4.973457421444145,0.7236328125
4.9742017652837225,0.61669921875
4.974946109123301,0.583984375
4.975690452962878,0.63623046875
4.976434796802456,0.521484375
4.977179140642034,0.45166015625
4.977923484481611,0.498046875
4.978667828321189,0.41357421875
4.9794121721607665,0.2958984375
4.980156516000345,0.35498046875
4.980900859839922,0.2763671875
4.981645203679499,0.1796875
4.982389547519078,0.22314453125
4.983133891358655,0.20703125
4.983878235198232,0.22265625
4.9846225790378105,0.14697265625
4.985366922877388,0.1474609375
4.986111266716966,0.0791015625
4.986855610556543,0.083984375
4.987599954396121,0.03857421875
4.988344298235699,0.0419921875
4.989088642075276,0.0224609375
4.9898329859148545,0.0439453125
4.990577329754432,0.0166015625
4.991321673594009,0.02392578125
4.992066017433587,0.02294921875
4.992810361273165,0.0322265625
4.993554705112742,0.11083984375
4.99429904895232,0.12158203125
4.995043392791898,0.1220703125
4.995787736631476,0.27685546875
4.996532080471053,0.34814453125
4.9972764243106305,0.34814453125
4.998020768150209,0.51171875
4.998765111989786,0.6259765625
4.999509455829364,0.54345703125
