frequency_ghz,transition_probability
4.9566892552207635,0.05419921875
4.956989255220763,0.05126953125
4.957289255220763,0.04150390625
4.957589255220763,0.0478515625
4.957889255220763,0.0615234375
4.958189255220764,0.05517578125
4.958489255220763,0.04931640625
4.958789255220763,0.0537109375
4.959089255220763,0.05810546875
4.9593892552207635,0.05908203125
4.959689255220764,0.0595703125
4.959989255220763,0.07763671875
4.960289255220763,0.07861328125
4.960589255220763,0.0849609375
4.9608892552207635,0.0986328125
4.961189255220763,0.09326171875
4.961489255220763,0.10693359375
4.961789255220763,0.107421875
4.962089255220763,0.1025390625
4.962389255220764,0.125
4.962689255220763,0.1396484375
4.962989255220763,0.140625
4.963289255220763,0.1455078125
4.963589255220763,0.1640625
4.963889255220764,0.15869140625
4.964189255220763,0.18896484375
4.964489255220763,0.18896484375
4.964789255220763,0.2255859375
4.9650892552207635,0.21923828125
4.965389255220763,0.25341796875
4.965689255220763,0.27490234375
4.965989255220763,0.29345703125
4.966289255220763,0.306640625
4.9665892552207636,0.349609375
4.966889255220763,0.37548828125
4.967189255220763,0.37939453125
4.967489255220763,0.4306640625
4.967789255220763,0.4384765625
4.968089255220764,0.4638671875
4.968389255220763,0.4951171875
4.968689255220763,0.5068359375
4.968989255220763,0.5771484375
4.9692892552207635,0.59716796875
4.969589255220763,0.6640625
4.969889255220763,0.71435546875
4.970189255220763,0.7744140625
4.970489255220763,0.806640625
4.9707892552207635,0.8779296875
4.971089255220763,0.90380859375
4.971389255220763,0.93115234375
4.971689255220763,0.94482421875
4.971989255220763,0.9306640625
4.972289255220764,0.90625
4.972589255220763,0.88330078125
4.972889255220763,0.841796875
4.973189255220763,0.7763671875
4.9734892552207635,0.7265625
4.973789255220764,0.6767578125
4.974089255220763,0.61669921875
4.974389255220763,0.58056640625
4.974689255220763,0.53564453125
4.9749892552207635,0.5048828125
4.975289255220763,0.48583984375
4.975589255220763,0.4365234375
4.975889255220763,0.41748046875
4.976189255220763,0.39794921875
4.976489255220764,0.384765625
4.976789255220763,0.34765625
4.977089255220763,0.31982421875
4.977389255220763,0.29296875
4.977689255220763,0.2880859375
4.977989255220764,0.26171875
4.978289255220763,0.23974609375
4.978589255220763,0.21728515625
4.978889255220763,0.2001953125
4.9791892552207635,0.189453125
4.979489255220763,0.16845703125
4.979789255220763,0.142578125
4.980089255220763,0.16845703125
4.980389255220763,0.142578125
4.980689255220764,0.13525390625
4.980989255220763,0.12646484375
4.981289255220763,0.1171875
4.981589255220763,0.11279296875
4.981889255220763,0.1181640625
4.982189255220764,0.09765625
4.982489255220763,0.103515625
4.982789255220763,0.09130859375
4.983089255220763,0.0771484375
4.9833892552207635,0.08203125
4.983689255220763,0.06884765625
4.983989255220763,0.0693359375
4.984289255220763,0.05810546875
4.984589255220763,0.06005859375
4.9848892552207635,0.0498046875
4.985189255220763,0.04443359375
4.985489255220763,0.05029296875
4.985789255220763,0.048828125
4.986089255220763,0.052734375
4.986389255220764,0.0439453125
