frequency_ghz,transition_probability
4.9566892552207635,0.03271484375
4.956989255220763,0.02001953125
4.957289255220763,0.021484375
4.957589255220763,0.02978515625
4.957889255220763,0.0283203125
4.958189255220764,0.025390625
4.958489255220763,0.02587890625
4.958789255220763,0.0244140625
4.959089255220763,0.03515625
4.9593892552207635,0.03271484375
4.959689255220764,0.0322265625
4.959989255220763,0.02587890625
4.960289255220763,0.0283203125
4.960589255220763,0.033203125
4.9608892552207635,0.03662109375
4.961189255220763,0.033203125
4.961489255220763,0.0390625
4.961789255220763,0.03857421875
4.962089255220763,0.04345703125
4.962389255220764,0.04736328125
4.962689255220763,0.05224609375
4.962989255220763,0.05517578125
4.963289255220763,0.0556640625
4.963589255220763,0.05712890625
4.963889255220764,0.06396484375
4.964189255220763,0.06787109375
4.964489255220763,0.07958984375
4.964789255220763,0.08984375
4.9650892552207635,0.095703125
4.965389255220763,0.11669921875
4.965689255220763,0.15087890625
4.965989255220763,0.1552734375
4.966289255220763,0.19189453125
4.9665892552207636,0.19482421875
4.966889255220763,0.2236328125
4.967189255220763,0.23828125
4.967489255220763,0.25634765625
4.967789255220763,0.27001953125
4.968089255220764,0.29443359375
4.968389255220763,0.29345703125
4.968689255220763,0.3427734375
4.968989255220763,0.3759765625
4.9692892552207635,0.43701171875
4.969589255220763,0.52685546875
4.969889255220763,0.58984375
4.970189255220763,0.68359375
4.970489255220763,0.779296875
4.9707892552207635,0.83642578125
4.971089255220763,0.89599609375
4.971389255220763,0.91796875
4.971689255220763,0.93115234375
4.971989255220763,0.9326171875
4.972289255220764,0.90234375
4.972589255220763,0.8515625
4.972889255220763,0.7802734375
4.973189255220763,0.68603515625
4.9734892552207635,0.61865234375
4.973789255220764,0.54248046875
4.974089255220763,0.4541015625
4.974389255220763,0.43017578125
4.974689255220763,0.36279296875
4.9749892552207635,0.3408203125
4.975289255220763,0.2763671875
4.975589255220763,0.2998046875
4.975889255220763,0.2587890625
4.976189255220763,0.23583984375
4.976489255220764,0.22412109375
4.976789255220763,0.20849609375
4.977089255220763,0.17041015625
4.977389255220763,0.14794921875
4.977689255220763,0.14111328125
4.977989255220764,0.11669921875
4.978289255220763,0.10595703125
4.978589255220763,0.08642578125
4.978889255220763,0.080078125
4.9791892552207635,0.091796875
4.979489255220763,0.06884765625
4.979789255220763,0.0673828125
4.980089255220763,0.07421875
4.980389255220763,0.072265625
4.980689255220764,0.05859375
4.980989255220763,0.052734375
4.981289255220763,0.044921875
4.981589255220763,0.0380859375
4.981889255220763,0.04443359375
4.982189255220764,0.0390625
4.982489255220763,0.03076171875
4.982789255220763,0.03466796875
4.983089255220763,0.02783203125
4.9833892552207635,0.029296875
4.983689255220763,0.02783203125
4.983989255220763,0.02587890625
4.984289255220763,0.02490234375
4.984589255220763,0.025390625
4.9848892552207635,0.02294921875
4.985189255220763,0.0185546875
4.985489255220763,0.0224609375
4.985789255220763,0.02490234375
4.986089255220763,0.02392578125
4.986389255220764,0.015625
