frequency_ghz,transition_probability
4.956684962879874,0.02490234375
4.956984962879873,0.021484375
4.957284962879873,0.0224609375
4.957584962879873,0.02294921875
4.957884962879874,0.021484375
4.958184962879873,0.017578125
4.958484962879873,0.01806640625
4.958784962879873,0.01220703125
4.959084962879873,0.02880859375
4.959384962879874,0.03564453125
4.959684962879873,0.0302734375
4.959984962879873,0.03857421875
4.960284962879873,0.04833984375
4.9605849628798735,0.05810546875
4.960884962879874,0.05517578125
4.961184962879873,0.0546875
4.961484962879873,0.06982421875
4.961784962879873,0.05810546875
4.9620849628798736,0.0654296875
4.962384962879873,0.06201171875
4.962684962879873,0.05712890625
4.962984962879873,0.056640625
4.963284962879873,0.04833984375
4.963584962879874,0.052734375
4.963884962879873,0.05419921875
4.964184962879873,0.04248046875
4.964484962879873,0.05126953125
4.9647849628798735,0.05078125
4.965084962879874,0.05419921875
4.965384962879873,0.05322265625
4.965684962879873,0.044921875
4.965984962879873,0.06689453125
4.9662849628798735,0.078125
4.966584962879873,0.08154296875
4.966884962879873,0.09326171875
4.967184962879873,0.13134765625
4.967484962879873,0.16162109375
4.967784962879874,0.22509765625
4.968084962879873,0.2568359375
4.968384962879873,0.3037109375
4.968684962879873,0.3662109375
4.9689849628798735,0.45849609375
4.969284962879874,0.51416015625
4.969584962879873,0.59228515625
4.969884962879873,0.66552734375
4.970184962879873,0.74609375
4.9704849628798735,0.80224609375
4.970784962879874,0.853515625
4.971084962879873,0.9013671875
4.971384962879873,0.90869140625
4.971684962879873,0.9248046875
4.971984962879874,0.92236328125
4.972284962879873,0.90234375
4.972584962879873,0.8623046875
4.972884962879873,0.80126953125
4.973184962879873,0.7412109375
4.973484962879874,0.697265625
4.973784962879873,0.60693359375
4.974084962879873,0.521484375
4.974384962879873,0.45751953125
4.9746849628798735,0.37255859375
4.974984962879874,0.32275390625
4.975284962879873,0.25830078125
4.975584962879873,0.2138671875
4.975884962879873,0.18212890625
4.9761849628798736,0.15087890625
4.976484962879873,0.11328125
4.976784962879873,0.083984375
4.977084962879873,0.08203125
4.977384962879873,0.07568359375
4.977684962879874,0.05810546875
4.977984962879873,0.06298828125
4.978284962879873,0.048828125
4.978584962879873,0.046875
4.9788849628798735,0.04931640625
4.979184962879874,0.0576171875
4.979484962879873,0.05517578125
4.979784962879873,0.05615234375
4.980084962879873,0.0498046875
4.9803849628798735,0.05712890625
4.980684962879873,0.05224609375
4.980984962879873,0.05712890625
4.981284962879873,0.06103515625
4.981584962879873,0.06591796875
4.981884962879874,0.06005859375
4.982184962879873,0.06298828125
4.982484962879873,0.052734375
4.982784962879873,0.05126953125
4.9830849628798735,0.046875
4.983384962879874,0.04638671875
4.983684962879873,0.046875
4.983984962879873,0.02587890625
4.984284962879873,0.02734375
4.9845849628798735,0.0244140625
4.984884962879874,0.01904296875
4.985184962879873,0.02197265625
4.985484962879873,0.0205078125
4.985784962879873,0.02001953125
4.986084962879874,0.0166015625
4.986384962879873,0.0126953125
