frequency_ghz,transition_probability
5.105970286702311,0.06640625
5.107012215135471,0.02978515625
5.108054143568631,0.03173828125
5.109096072001792,0.03369140625
5.110138000434952,0.03662109375
5.111179928868112,0.03515625
5.1122218573012725,0.0361328125
5.113263785734433,0.02734375
5.114305714167593,0.033203125
5.115347642600754,0.033203125
5.116389571033914,0.02880859375
5.117431499467075,0.02490234375
5.118473427900235,0.02587890625
5.119515356333395,0.02783203125
5.120557284766556,0.03369140625
5.1215992131997155,0.02734375
5.122641141632877,0.03271484375
5.123683070066036,0.033203125
5.124724998499197,0.0322265625
5.125766926932358,0.03369140625
5.126808855365518,0.0302734375
5.127850783798678,0.03759765625
5.128892712231838,0.0341796875
5.129934640664999,0.0302734375
5.130976569098159,0.029296875
5.13201849753132,0.02880859375
5.133060425964479,0.03125
5.1341023543976405,0.037109375
5.135144282830801,0.03759765625
5.1361862112639605,0.0322265625
5.137228139697122,0.037109375
5.138270068130281,0.0341796875
5.139311996563443,0.03271484375
5.140353924996602,0.03125
5.141395853429763,0.03955078125
5.142437781862923,0.0400390625
5.143479710296083,0.04638671875
5.144521638729244,0.048828125
5.145563567162404,0.05859375
5.146605495595565,0.0712890625
5.147647424028725,0.10205078125
5.1486893524618855,0.115234375
5.149731280895045,0.17138671875
5.150773209328206,0.2275390625
5.151815137761366,0.3291015625
5.152857066194526,0.4462890625
5.153898994627688,0.6142578125
5.154940923060847,0.74267578125
5.1559828514940085,0.86376953125
5.157024779927168,0.9287109375
5.158066708360328,0.92138671875
5.159108636793489,0.8388671875
5.160150565226649,0.728515625
5.161192493659809,0.59619140625
5.16223442209297,0.45751953125
5.1632763505261305,0.32275390625
5.16431827895929,0.23388671875
5.165360207392451,0.1484375
5.166402135825611,0.1220703125
5.167444064258772,0.09228515625
5.168485992691932,0.05712890625
5.169527921125092,0.05908203125
5.170569849558253,0.052734375
5.171611777991413,0.041015625
5.172653706424574,0.0361328125
5.173695634857734,0.02978515625
5.174737563290894,0.03564453125
5.175779491724055,0.03076171875
5.176821420157215,0.03857421875
5.177863348590375,0.03857421875
5.178905277023536,0.03369140625
5.1799472054566955,0.03173828125
5.180989133889856,0.03173828125
5.182031062323017,0.03662109375
5.183072990756177,0.02685546875
5.184114919189338,0.03466796875
5.185156847622498,0.0341796875
5.186198776055658,0.02978515625
5.1872407044888185,0.03125
5.188282632921979,0.02734375
5.189324561355138,0.0341796875
5.1903664897883,0.03173828125
5.19140841822146,0.03125
5.192450346654621,0.03564453125
5.193492275087781,0.0322265625
5.1945342035209405,0.03076171875
5.195576131954102,0.03515625
5.196618060387261,0.0361328125
5.197659988820422,0.03759765625
5.198701917253582,0.03564453125
5.199743845686743,0.0361328125
5.200785774119904,0.03466796875
5.2018277025530635,0.03076171875
5.202869630986224,0.033203125
5.203911559419384,0.03466796875
5.204953487852545,0.025390625
5.205995416285704,0.03466796875
5.207037344718866,0.02978515625
5.208079273152025,0.0361328125
5.209121201585186,0.03759765625
