frequency_ghz,transition_probability
4.949180513550871,0.03759765625
4.949630513550871,0.03125
4.950080513550871,0.02197265625
4.950530513550871,0.025390625
4.950980513550871,0.03076171875
4.9514305135508705,0.02734375
4.951880513550871,0.03125
4.952330513550871,0.0322265625
4.952780513550871,0.021484375
4.953230513550871,0.029296875
4.953680513550871,0.02783203125
4.954130513550871,0.0185546875
4.954580513550871,0.03662109375
4.955030513550871,0.0244140625
4.955480513550871,0.0302734375
4.955930513550871,0.0205078125
4.9563805135508705,0.029296875
4.956830513550871,0.02880859375
4.957280513550871,0.03271484375
4.957730513550871,0.02978515625
4.958180513550871,0.03662109375
4.958630513550871,0.02392578125
4.959080513550871,0.03271484375
4.959530513550871,0.03076171875
4.959980513550871,0.03173828125
4.960430513550871,0.03173828125
4.960880513550871,0.033203125
4.9613305135508705,0.03564453125
4.961780513550871,0.04248046875
4.962230513550871,0.03857421875
4.962680513550871,0.03466796875
4.963130513550871,0.0361328125
4.963580513550871,0.0419921875
4.964030513550871,0.0595703125
4.964480513550871,0.0537109375
4.964930513550871,0.02685546875
4.965380513550871,0.03173828125
4.965830513550871,0.04931640625
4.9662805135508705,0.0673828125
4.966730513550871,0.05322265625
4.967180513550871,0.0400390625
4.967630513550871,0.03662109375
4.968080513550871,0.07177734375
4.968530513550871,0.09130859375
4.968980513550871,0.0830078125
4.969430513550871,0.0361328125
4.969880513550871,0.05908203125
4.970330513550871,0.25439453125
4.970780513550871,0.5751953125
4.9712305135508705,0.8271484375
4.971680513550871,0.90625
4.972130513550871,0.8359375
4.972580513550871,0.60107421875
4.973030513550871,0.27685546875
4.973480513550871,0.06103515625
4.9739305135508705,0.0380859375
4.974380513550871,0.0771484375
4.974830513550871,0.08203125
4.975280513550871,0.064453125
4.975730513550871,0.03515625
4.9761805135508705,0.0478515625
4.976630513550871,0.0595703125
4.977080513550871,0.06689453125
4.977530513550871,0.0556640625
4.977980513550871,0.0390625
4.978430513550871,0.04248046875
4.9788805135508705,0.04296875
4.979330513550871,0.04931640625
4.979780513550871,0.0458984375
4.980230513550871,0.02685546875
4.980680513550871,0.03564453125
4.9811305135508706,0.041015625
4.981580513550871,0.04931640625
4.982030513550871,0.041015625
4.982480513550871,0.033203125
4.982930513550871,0.0341796875
4.983380513550871,0.03857421875
4.9838305135508705,0.04248046875
4.984280513550871,0.03955078125
4.984730513550871,0.02978515625
4.985180513550871,0.0283203125
4.985630513550871,0.0302734375
4.986080513550871,0.0341796875
4.986530513550871,0.02783203125
4.986980513550871,0.029296875
4.987430513550871,0.0283203125
4.987880513550871,0.0322265625
4.988330513550871,0.02880859375
4.9887805135508705,0.03076171875
4.989230513550871,0.0283203125
4.989680513550871,0.0244140625
4.990130513550871,0.02880859375
4.990580513550871,0.0341796875
4.991030513550871,0.0244140625
4.991480513550871,0.02978515625
4.991930513550871,0.02490234375
4.992380513550871,0.02490234375
4.992830513550871,0.03564453125
4.993280513550871,0.02783203125
4.9937305135508705,0.02685546875
