frequency_ghz,transition_probability
4.951793791496668,0.025390625
4.952191525937752,0.0146484375
4.9525892603788355,0.0185546875
4.95298699481992,0.01953125
4.953384729261003,0.0166015625
4.953782463702088,0.0146484375
4.954180198143171,0.0146484375
4.954577932584256,0.021484375
4.954975667025339,0.021484375
4.9553734014664235,0.017578125
4.955771135907507,0.0146484375
4.95616887034859,0.015625
4.956566604789675,0.0244140625
4.956964339230758,0.02734375
4.957362073671843,0.017578125
4.957759808112926,0.015625
4.9581575425540105,0.021484375
4.958555276995094,0.015625
4.958953011436178,0.0283203125
4.959350745877262,0.0146484375
4.959748480318346,0.013671875
4.96014621475943,0.0234375
4.960543949200514,0.0224609375
4.960941683641598,0.0263671875
4.961339418082682,0.02734375
4.9617371525237655,0.0234375
4.96213488696485,0.0224609375
4.962532621405933,0.03125
4.962930355847018,0.03515625
4.963328090288101,0.03125
4.963725824729185,0.017578125
4.964123559170269,0.025390625
4.9645212936113525,0.0283203125
4.964919028052437,0.029296875
4.96531676249352,0.0185546875
4.965714496934605,0.0224609375
4.966112231375688,0.0234375
4.966509965816773,0.0517578125
4.966907700257856,0.0556640625
4.9673054346989405,0.052734375
4.967703169140024,0.017578125
4.968100903581108,0.0283203125
4.968498638022192,0.0908203125
4.968896372463276,0.142578125
4.96929410690436,0.1025390625
4.969691841345444,0.0498046875
4.9700895757865275,0.033203125
4.970487310227612,0.1796875
4.970885044668695,0.4677734375
4.97128277910978,0.7939453125
4.971680513550863,0.947265625
4.972078247991947,0.8271484375
4.972475982433031,0.4892578125
4.972873716874115,0.181640625
4.973271451315199,0.0302734375
4.9736691857562825,0.0439453125
4.974066920197367,0.0869140625
4.97446465463845,0.1123046875
4.974862389079535,0.0908203125
4.975260123520618,0.02734375
4.975657857961703,0.021484375
4.976055592402786,0.041015625
4.97645332684387,0.056640625
4.976851061284954,0.05859375
4.977248795726038,0.021484375
4.977646530167122,0.021484375
4.978044264608206,0.0205078125
4.97844199904929,0.0380859375
4.978839733490374,0.0283203125
4.9792374679314575,0.0263671875
4.979635202372542,0.0166015625
4.980032936813625,0.01953125
4.980430671254709,0.029296875
4.980828405695793,0.03125
4.981226140136877,0.03125
4.981623874577961,0.013671875
4.982021609019045,0.029296875
4.982419343460129,0.0244140625
4.982817077901212,0.03125
4.983214812342297,0.0263671875
4.98361254678338,0.017578125
4.984010281224465,0.0224609375
4.984408015665548,0.0263671875
4.9848057501066325,0.0224609375
4.985203484547716,0.0126953125
4.9856012189888,0.0224609375
4.985998953429884,0.0244140625
4.986396687870968,0.0205078125
4.986794422312052,0.02734375
4.987192156753136,0.0244140625
4.98758989119422,0.01953125
4.987987625635303,0.0205078125
4.988385360076387,0.01171875
4.988783094517471,0.0205078125
4.989180828958555,0.013671875
4.989578563399639,0.0185546875
4.989976297840723,0.015625
4.990374032281807,0.0234375
4.990771766722891,0.0283203125
4.9911695011639745,0.0146484375
