frequency_ghz,transition_probability
5.2394545664672325,0.0732421875
5.239875406191447,0.02978515625
5.240296245915662,0.056640625
5.240717085639877,0.02392578125
5.241137925364091,0.09619140625
5.241558765088305,0.060546875
5.24197960481252,0.02685546875
5.2424004445367345,0.02978515625
5.242821284260949,0.17041015625
5.243242123985164,0.2373046875
5.243662963709379,0.21533203125
5.244083803433592,0.392578125
5.244504643157807,0.4814453125
5.244925482882022,0.3369140625
5.2453463226062365,0.5107421875
5.245767162330451,0.59814453125
5.246188002054666,0.626953125
5.2466088417788805,0.669921875
5.247029681503094,0.86767578125
5.247450521227309,0.76220703125
5.247871360951524,0.85498046875
5.248292200675738,0.8974609375
5.248713040399953,0.92333984375
5.249133880124168,0.8857421875
5.249554719848382,0.8564453125
5.249975559572596,0.89013671875
5.250396399296811,0.95068359375
5.250817239021026,0.93017578125
5.25123807874524,0.94873046875
5.251658918469455,0.845703125
5.252079758193669,0.875
5.252500597917884,0.8740234375
5.252921437642098,0.9306640625
5.253342277366313,0.869140625
5.253763117090528,0.84521484375
5.254183956814742,0.93798828125
5.254604796538957,0.82080078125
5.255025636263171,0.70751953125
5.255446475987386,0.7568359375
5.2558673157116,0.74267578125
5.256288155435815,0.50830078125
5.25670899516003,0.61669921875
5.257129834884244,0.76025390625
5.257550674608458,0.63232421875
5.257971514332673,0.60205078125
5.2583923540568875,0.65283203125
5.258813193781102,0.43017578125
5.259234033505317,0.39013671875
5.259654873229532,0.52392578125
5.260075712953745,0.55224609375
5.26049655267796,0.5205078125
5.260917392402175,0.7021484375
5.2613382321263895,0.78515625
5.261759071850604,0.59326171875
5.262179911574819,0.5927734375
5.262600751299034,0.7392578125
5.263021591023247,0.68310546875
5.263442430747462,0.7080078125
5.263863270471677,0.89306640625
5.2642841101958915,0.73876953125
5.264704949920106,0.884765625
5.265125789644321,0.93603515625
5.265546629368535,0.91259765625
5.265967469092749,0.86572265625
5.266388308816964,0.892578125
5.266809148541179,0.93408203125
5.2672299882653935,0.94384765625
5.267650827989608,0.9033203125
5.268071667713822,0.81884765625
5.268492507438037,0.88623046875
5.268913347162251,0.9228515625
5.269334186886466,0.90380859375
5.269755026610681,0.81640625
5.270175866334895,0.87109375
5.27059670605911,0.73828125
5.271017545783324,0.55078125
5.271438385507539,0.5849609375
5.271859225231753,0.60546875
5.272280064955968,0.427734375
5.272700904680183,0.46337890625
5.273121744404397,0.6767578125
5.273542584128611,0.4560546875
5.273963423852826,0.3671875
5.274384263577041,0.31005859375
5.274805103301255,0.24072265625
5.27522594302547,0.0810546875
5.275646782749685,0.2216796875
5.2760676224738985,0.25048828125
5.276488462198113,0.14501953125
5.276909301922328,0.1630859375
5.277330141646543,0.27880859375
5.277750981370757,0.20166015625
5.278171821094972,0.15478515625
5.278592660819186,0.078125
5.2790135005434005,0.18798828125
5.279434340267615,0.11669921875
5.27985517999183,0.2998046875
5.2802760197160445,0.3115234375
5.280696859440259,0.14013671875
5.281117699164474,0.3193359375
