frequency_ghz,transition_probability
5.064770805090974,0.0439453125
5.065025316186707,0.05322265625
5.065279827282441,0.0439453125
5.065534338378175,0.01953125
5.0657888494739085,0.01220703125
5.066043360569642,0.00244140625
5.066297871665376,0.0126953125
5.06655238276111,0.01708984375
5.066806893856843,0.04150390625
5.067061404952577,0.05810546875
5.06731591604831,0.05615234375
5.067570427144044,0.02978515625
5.067824938239777,0.015625
5.068079449335511,0.0068359375
5.068333960431245,0.00244140625
5.0685884715269784,0.01611328125
5.068842982622712,0.04638671875
5.069097493718446,0.0615234375
5.06935200481418,0.07080078125
5.069606515909913,0.064453125
5.069861027005647,0.0439453125
5.070115538101381,0.01708984375
5.070370049197114,0.00341796875
5.070624560292847,0.00732421875
5.070879071388581,0.03759765625
5.071133582484315,0.06494140625
5.071388093580048,0.09228515625
5.071642604675782,0.08056640625
5.071897115771516,0.07568359375
5.0721516268672495,0.0458984375
5.072406137962983,0.01123046875
5.072660649058717,0.001953125
5.072915160154451,0.01806640625
5.073169671250184,0.05029296875
5.073424182345918,0.0908203125
5.073678693441652,0.109375
5.073933204537385,0.099609375
5.074187715633118,0.08203125
5.074442226728852,0.03857421875
5.074696737824586,0.00927734375
5.0749512489203195,0.005859375
5.075205760016053,0.0380859375
5.075460271111787,0.08447265625
5.075714782207521,0.14453125
5.075969293303254,0.15234375
5.076223804398988,0.1240234375
5.076478315494722,0.10009765625
5.076732826590455,0.05029296875
5.076987337686188,0.00634765625
5.077241848781922,0.01416015625
5.077496359877656,0.08544921875
5.077750870973389,0.162109375
5.078005382069123,0.2158203125
5.078259893164857,0.23193359375
5.0785144042605905,0.1953125
5.078768915356324,0.14892578125
5.079023426452058,0.05859375
5.079277937547792,0.01318359375
5.079532448643525,0.03564453125
5.079786959739259,0.09375
5.080041470834993,0.22412109375
5.080295981930726,0.31298828125
5.080550493026459,0.35791015625
5.080805004122193,0.2880859375
5.081059515217927,0.1865234375
5.0813140263136605,0.07958984375
5.081568537409394,0.0146484375
5.081823048505128,0.04541015625
5.082077559600862,0.1708984375
5.082332070696595,0.36181640625
5.082586581792329,0.4619140625
5.082841092888063,0.5126953125
5.0830956039837965,0.46533203125
5.08335011507953,0.29248046875
5.083604626175263,0.13232421875
5.083859137270997,0.03662109375
5.08411364836673,0.06005859375
5.084368159462464,0.24658203125
5.084622670558198,0.453125
5.0848771816539315,0.65185546875
5.085131692749665,0.744140625
5.085386203845399,0.7138671875
5.085640714941133,0.548828125
5.085895226036866,0.318359375
5.0861497371326,0.16943359375
5.086404248228334,0.12939453125
5.0866587593240675,0.2294921875
5.0869132704198,0.447265625
5.087167781515534,0.65283203125
5.087422292611268,0.84619140625
5.0876768037070015,0.9091796875
5.087931314802735,0.82275390625
5.088185825898469,0.62939453125
5.088440336994203,0.408203125
5.088694848089936,0.251953125
5.08894935918567,0.2060546875
5.089203870281404,0.35693359375
5.0894583813771375,0.591796875
5.089712892472871,0.802734375
5.089967403568605,0.9345703125
5.090221914664338,0.9501953125
5.090476425760071,0.865234375
5.090730936855805,0.6962890625
5.090985447951539,0.46630859375
5.091239959047273,0.2431640625
5.091494470143006,0.10888671875
5.09174898123874,0.11181640625
5.092003492334474,0.30712890625
5.092258003430207,0.53662109375
5.092512514525941,0.76220703125
5.092767025621675,0.8876953125
5.0930215367174085,0.8046875
5.093276047813142,0.6015625
5.093530558908875,0.35107421875
5.093785070004609,0.14990234375
5.0940395811003425,0.05078125
5.094294092196076,0.10986328125
5.09454860329181,0.3173828125
5.094803114387544,0.53759765625
5.095057625483277,0.66650390625
5.095312136579011,0.72021484375
5.095566647674745,0.60400390625
5.0958211587704785,0.4072265625
5.096075669866212,0.203125
5.096330180961946,0.0556640625
5.09658469205768,0.037109375
5.096839203153412,0.1455078125
5.097093714249146,0.31201171875
5.09734822534488,0.44873046875
5.097602736440614,0.521484375
5.097857247536347,0.46875
5.098111758632081,0.35400390625
5.098366269727815,0.1767578125
5.098620780823548,0.05126953125
5.098875291919282,0.01220703125
5.099129803015016,0.0712890625
5.0993843141107495,0.18212890625
5.099638825206483,0.27392578125
5.099893336302217,0.34521484375
5.10014784739795,0.30126953125
5.1004023584936835,0.20458984375
5.100656869589417,0.11328125
5.100911380685151,0.02587890625
5.101165891780885,0.00537109375
5.101420402876618,0.0517578125
5.101674913972352,0.13330078125
5.101929425068086,0.1884765625
5.1021839361638195,0.23291015625
5.102438447259553,0.2001953125
5.102692958355287,0.12890625
5.102947469451021,0.0625
5.1032019805467534,0.01318359375
5.103456491642487,0.01171875
5.103711002738221,0.0576171875
5.103965513833955,0.095703125
5.104220024929688,0.14208984375
5.104474536025422,0.16455078125
5.104729047121156,0.13916015625
5.104983558216889,0.09033203125
5.105238069312623,0.0322265625
5.105492580408357,0.0107421875
5.105747091504091,0.01171875
5.106001602599824,0.0546875
5.106256113695558,0.0859375
5.106510624791291,0.107421875
5.1067651358870245,0.11083984375
5.107019646982758,0.0966796875
5.107274158078492,0.0615234375
5.107528669174226,0.0185546875
5.107783180269959,0.00732421875
5.108037691365693,0.02197265625
5.108292202461427,0.03271484375
5.1085467135571605,0.06396484375
