frequency_ghz,transition_probability
5.064770805090974,0.02099609375
5.065025316186707,0.02734375
5.065279827282441,0.0107421875
5.065534338378175,0.0087890625
5.0657888494739085,0.00927734375
5.066043360569642,0.00537109375
5.066297871665376,0.01220703125
5.06655238276111,0.01953125
5.066806893856843,0.02880859375
5.067061404952577,0.02685546875
5.06731591604831,0.029296875
5.067570427144044,0.01611328125
5.067824938239777,0.013671875
5.068079449335511,0.01318359375
5.068333960431245,0.00732421875
5.0685884715269784,0.01318359375
5.068842982622712,0.02685546875
5.069097493718446,0.02685546875
5.06935200481418,0.03173828125
5.069606515909913,0.02099609375
5.069861027005647,0.01953125
5.070115538101381,0.01025390625
5.070370049197114,0.00732421875
5.070624560292847,0.00927734375
5.070879071388581,0.0283203125
5.071133582484315,0.03369140625
5.071388093580048,0.04541015625
5.071642604675782,0.04248046875
5.071897115771516,0.02978515625
5.0721516268672495,0.02001953125
5.072406137962983,0.00927734375
5.072660649058717,0.00634765625
5.072915160154451,0.01513671875
5.073169671250184,0.0302734375
5.073424182345918,0.041015625
5.073678693441652,0.04931640625
5.073933204537385,0.03759765625
5.074187715633118,0.033203125
5.074442226728852,0.01953125
5.074696737824586,0.00927734375
5.0749512489203195,0.005859375
5.075205760016053,0.0205078125
5.075460271111787,0.0390625
5.075714782207521,0.068359375
5.075969293303254,0.07763671875
5.076223804398988,0.064453125
5.076478315494722,0.05078125
5.076732826590455,0.0166015625
5.076987337686188,0.00634765625
5.077241848781922,0.01904296875
5.077496359877656,0.04736328125
5.077750870973389,0.06689453125
5.078005382069123,0.08837890625
5.078259893164857,0.09423828125
5.0785144042605905,0.07861328125
5.078768915356324,0.05419921875
5.079023426452058,0.0166015625
5.079277937547792,0.01025390625
5.079532448643525,0.03125
5.079786959739259,0.0771484375
5.080041470834993,0.12109375
5.080295981930726,0.1513671875
5.080550493026459,0.12744140625
5.080805004122193,0.1005859375
5.081059515217927,0.0556640625
5.0813140263136605,0.01513671875
5.081568537409394,0.013671875
5.081823048505128,0.0576171875
5.082077559600862,0.125
5.082332070696595,0.2177734375
5.082586581792329,0.24560546875
5.082841092888063,0.2421875
5.0830956039837965,0.16845703125
5.08335011507953,0.08740234375
5.083604626175263,0.01953125
5.083859137270997,0.0224609375
5.08411364836673,0.111328125
5.084368159462464,0.25927734375
5.084622670558198,0.39501953125
5.0848771816539315,0.4873046875
5.085131692749665,0.4619140625
5.085386203845399,0.3466796875
5.085640714941133,0.17919921875
5.085895226036866,0.0517578125
5.0861497371326,0.041015625
5.086404248228334,0.1640625
5.0866587593240675,0.38623046875
5.0869132704198,0.64501953125
5.087167781515534,0.814453125
5.087422292611268,0.88134765625
5.0876768037070015,0.79638671875
5.087931314802735,0.65673828125
5.088185825898469,0.41015625
5.088440336994203,0.2431640625
5.088694848089936,0.12939453125
5.08894935918567,0.18408203125
5.089203870281404,0.36962890625
5.0894583813771375,0.6181640625
5.089712892472871,0.82763671875
5.089967403568605,0.92724609375
5.090221914664338,0.94482421875
5.090476425760071,0.88134765625
5.090730936855805,0.76904296875
5.090985447951539,0.57275390625
5.091239959047273,0.35546875
5.091494470143006,0.119140625
5.09174898123874,0.0263671875
5.092003492334474,0.09033203125
5.092258003430207,0.3310546875
5.092512514525941,0.56689453125
5.092767025621675,0.76611328125
5.0930215367174085,0.8466796875
5.093276047813142,0.75537109375
5.093530558908875,0.56396484375
5.093785070004609,0.33837890625
5.0940395811003425,0.11669921875
5.094294092196076,0.015625
5.09454860329181,0.04296875
5.094803114387544,0.1826171875
5.095057625483277,0.3505859375
5.095312136579011,0.4658203125
5.095566647674745,0.5068359375
5.0958211587704785,0.41552734375
