frequency_ghz,transition_probability
4.888110733541018,0.818359375
4.888849490830723,0.861328125
4.889588248120427,0.82177734375
4.890327005410131,0.65234375
4.891065762699836,0.7578125
4.89180451998954,0.62451171875
4.892543277279245,0.93212890625
4.893282034568949,0.9189453125
4.894020791858653,0.859375
4.8947595491483575,0.7119140625
4.8954983064380615,0.92041015625
4.896237063727766,0.8095703125
4.89697582101747,0.59619140625
4.897714578307174,0.533203125
4.898453335596879,0.14501953125
4.899192092886583,0.33740234375
4.899930850176288,0.42236328125
4.900669607465992,0.6142578125
4.901408364755696,0.80517578125
4.902147122045401,0.900390625
4.902885879335105,0.81396484375
4.9036246366248095,0.341796875
4.9043633939145135,0.591796875
4.905102151204218,0.7177734375
4.905840908493922,0.8359375
4.906579665783626,0.57421875
4.907318423073331,0.40478515625
4.908057180363035,0.81494140625
4.90879593765274,0.58642578125
4.909534694942444,0.6572265625
4.910273452232148,0.58056640625
4.911012209521853,0.53271484375
4.911750966811557,0.74853515625
4.9124897241012615,0.7421875
4.9132284813909655,0.609375
4.913967238680669,0.7685546875
4.914705995970374,0.7236328125
4.915444753260078,0.51025390625
4.916183510549783,0.4033203125
4.916922267839487,0.73095703125
4.917661025129191,0.779296875
4.918399782418896,0.69873046875
4.9191385397086,0.88427734375
4.919877296998305,0.6572265625
4.920616054288009,0.64453125
4.921354811577713,0.7294921875
4.9220935688674174,0.74267578125
4.922832326157121,0.75439453125
4.923571083446826,0.751953125
4.92430984073653,0.90771484375
4.925048598026235,0.810546875
4.925787355315939,0.751953125
4.926526112605643,0.4609375
4.927264869895348,0.4375
4.928003627185052,0.66650390625
4.928742384474757,0.67236328125
4.929481141764461,0.890625
4.930219899054165,0.8583984375
4.930958656343869,0.86474609375
4.931697413633573,0.84814453125
4.932436170923278,0.78076171875
4.933174928212982,0.8916015625
4.933913685502686,0.77978515625
4.934652442792391,0.70751953125
4.935391200082095,0.6328125
4.9361299573718,0.91015625
4.936868714661504,0.451171875
4.937607471951208,0.89404296875
4.938346229240913,0.6669921875
4.939084986530617,0.5849609375
4.939823743820321,0.42578125
4.940562501110025,0.91162109375
4.941301258399729,0.6240234375
4.942040015689434,0.736328125
4.942778772979138,0.75341796875
4.943517530268843,0.65576171875
4.944256287558547,0.525390625
4.944995044848251,0.72900390625
4.945733802137956,0.505859375
4.94647255942766,0.4736328125
4.947211316717365,0.1943359375
4.9479500740070685,0.4462890625
4.948688831296773,0.41796875
4.949427588586477,0.6416015625
4.950166345876181,0.51513671875
4.950905103165886,0.306640625
4.95164386045559,0.208984375
4.952382617745295,0.4169921875
4.953121375034999,0.54345703125
4.953860132324703,0.4345703125
4.954598889614408,0.59814453125
4.955337646904112,0.52001953125
4.956076404193817,0.7939453125
4.9568151614835205,0.923828125
4.9575539187732245,0.43798828125
4.958292676062929,0.927734375
4.959031433352633,0.765625
4.959770190642338,0.74462890625
4.960508947932042,0.89404296875
4.961247705221746,0.58349609375
4.961986462511451,0.94873046875
